           x0         x1
75  55.798668 -65.515645
76 -55.253784  63.350148
77  97.271096  53.559402
78  37.680410 -56.681524
79  -2.247395  56.982891
80  74.994055  12.629712
81  14.141129  23.412032
82 -66.515705 -16.836450
83 -16.235773 -99.978876
84 -49.861977  16.777921
85 -86.702280  30.845977
86 -89.835472   7.309508
87  82.253747 -53.646186
88  38.921227  72.995533
89  24.882089  90.584644
90 -71.627494  -1.721506
91 -61.387734  11.540062
92 -82.188647 -94.223105
93 -35.581332   1.924969
94 -53.638796  79.840165
95  67.239232  24.451815
96 -80.597035 -41.865866
97  91.862639  40.779132
98  59.853294 -83.759391
99 -91.505907  65.304828
           x0         x1
0   61.338631  26.847774
1  -77.192138  65.507905
2  -52.466367  31.554755
3  -46.147971 -90.862799
4   12.751285  11.176959
5   70.487009  59.959927
6  -73.270912  95.659717
7   17.944251 -66.232267
8   68.540340  53.921133
9   36.119252  40.981557
10  64.354284  72.077929
11   4.522783  90.676837
12 -51.125255 -63.987551
13 -16.941501  16.547112
14  83.426761 -17.852118
15 -85.424302 -44.410608
16  67.499189 -14.611234
17  74.334511  24.455401
18  59.676233 -61.659312
19 -38.313624 -78.047358
20 -25.825134  -6.422740
21 -68.874323 -93.818792
22 -34.925296  -0.019199
23 -95.048795 -80.472242
24 -49.846882 -77.691733
25  33.279211  86.526496
26  97.943658 -40.600992
27  21.698982 -53.557938
28 -14.260011  60.339464
29  54.011523 -29.715045
30  24.316225 -36.664262
31 -97.560290   6.599164
32 -92.380097   9.295992
33  77.662359 -69.255194
34 -88.724673 -71.296548
35 -27.989064 -73.913480
36  46.253628  56.732998
37 -86.180253   2.566504
38   2.167725  83.564330
39  29.792257  -8.800480
40 -41.826213  38.140416
41   9.803388  50.922549
42 -82.797808  68.315609
43 -57.722303 -48.149077
44  72.842662  92.857087
45 -30.987245 -20.515506
46 -21.257988  -2.191901
47  10.531660 -39.296082
48  85.670933 -13.886043
49  -8.025724   5.149142
50  86.704475  46.205613
51 -22.577428  22.773682
52 -70.998413  19.242085
53  48.874707 -89.033680
54  99.179509 -95.747875
55 -54.531955 -25.927635
56  95.340648 -65.605368
57   0.895517  33.321659
58 -43.875938  48.629534
59 -78.210243 -26.003646
60  80.193948 -83.160203
61  63.077698 -85.596674
62  40.892793 -56.726889
63 -28.418084 -96.948696
64  -6.342377  15.217640
65  -5.464077  29.138892
66 -32.764803  96.850667
67 -81.080932  70.121851
68 -91.982431  74.806967
69  42.503159  63.468877
70  79.145025 -30.801821
71  -1.062733 -10.007121
72 -36.234598   1.933675
73 -19.536151  37.607643
74  30.105927  85.841750
75 -60.213063  81.642801
76  -2.161593  99.184688
77 -12.531556 -35.807803
78  39.286182  76.557570
79 -45.662989  67.371016
80 -67.185587  43.940616
81  14.877365  54.063218
82  56.660604 -19.887948
83   7.973705  21.056323
84  91.039900  -4.991441
85  88.298502 -22.555316
86  35.406142 -47.057932
87 -11.022174 -98.171007
88  19.441554  89.828918
89  23.051879  44.107784
90  53.388901 -32.477855
91  27.588198  13.343082
92  50.477973 -86.475231
93  44.945179  35.409016
94 -65.687457 -58.919349
95 -99.998004 -54.184655
96 -59.402726 -50.029499
97 -75.431855  79.843440
98 -62.063515 -42.916778
99  93.659403 -74.565367
           x0         x1
0   59.115102  92.698809
1   61.298268 -34.786469
2    1.485428 -37.637599
3  -96.288508   7.397853
4  -14.353740  -5.274022
5   -6.543720  88.446665
6  -10.996759 -72.626599
7  -54.571375  30.890422
8  -99.961849  14.990210
9  -64.702560  32.298166
10 -61.154832  24.097302
11 -21.502877  58.155382
12 -36.186659  53.013870
13  94.434003 -52.322104
14 -13.665605  94.921969
15  51.885149  11.463112
16   3.186002 -38.391346
17  72.482273 -98.066297
18  71.855528  21.629565
19  41.563278  29.783473
20 -70.899983 -91.954522
21  78.483344 -88.992166
22 -38.350084 -94.339371
23  89.061077  77.832252
24 -66.330454   5.275995
25 -78.712115  -8.097098
26  30.808258  27.986847
27 -27.190107  67.407574
28  65.406496  99.653522
29 -91.209493  22.537541
30  23.385346 -54.117948
31  97.375408 -20.486268
32  28.696129  45.565281
33 -73.272018  69.906369
34  39.641280 -93.628920
35 -19.095043 -69.017152
36  53.454964 -28.657671
37 -28.681431 -13.174369
38  21.992326  54.128572
39 -23.759593 -33.264634
40  81.108155 -74.348001
41  68.532439 -31.935084
42  -8.987738 -71.383985
43  24.244384   2.316419
44 -82.982644  38.043058
45  84.241351 -40.143806
46  66.634978  65.473739
47   4.564691  47.171483
48 -45.392064  49.789472
49  75.038372  78.733409
50 -95.573652   8.479693
51  27.916300  57.614509
52  18.087256 -63.629234
53  33.528926 -15.364319
54  86.687304 -97.763277
55 -92.790887 -81.782432
56 -85.117825  73.387257
57 -58.301514  18.887295
58  13.998404  -6.007123
59  37.974379  84.459680
60 -41.070781 -65.105203
61 -30.219921 -56.044671
62 -86.299744  -1.633721
63   9.612192 -47.818685
64  98.891164 -42.453255
65  48.214016 -61.567638
66 -81.643872 -44.891733
67 -49.485822  97.072176
68 -16.835160 -10.974845
69  90.531381 -76.431491
70  -5.643787 -87.254209
71  14.695344 -48.672775
72 -63.295715 -83.226640
73  42.235375  13.242962
74  76.198274 -27.430497
75 -43.601352  63.811339
76  -0.182824  80.477373
77  34.941839 -79.321289
78  83.206656 -18.691440
79 -76.097036 -22.228974
80 -74.855028 -67.718013
81 -34.321689  83.187764
82 -57.437042  36.066331
83 -47.952002 -58.529494
84 -88.603029  71.030541
85  47.919764 -16.189762
86  44.790113  -3.991570
87  62.897720  91.699653
88  93.258762  34.614796
89  17.260082  86.255076
90  -3.897123 -24.990160
91 -25.799394  17.873342
92   6.079820 -84.846626
93 -51.765107 -51.428446
94  10.143480   0.419472
95  55.390697  61.251233
96 -69.984359  41.548434
97 -53.419388  75.901994
98  56.300430  51.315572
99 -32.854925  42.087990
           x0         x1
0   57.613186 -64.099455
1  -26.604818  64.463285
2   94.919103  50.693225
3   41.656301 -51.428090
4   96.322247 -60.395004
5  -31.642832  90.323796
6   13.439039 -85.903721
7  -22.028033  43.177476
8  -58.942058  63.150853
9  -42.062203  17.503463
10  -0.256463  13.832882
11  85.761339 -39.648861
12  52.922145 -76.646908
13 -65.902898  35.761348
14 -14.941623  61.664525
15  34.794837  73.962732
16 -32.078493 -74.532949
17 -74.953433  74.484312
18  82.671565  -1.851477
19 -36.368293  81.951615
20 -56.238011 -11.373734
21  91.706013  66.793295
22 -88.441618   6.668451
23  21.988634 -92.318943
24  50.870822 -63.559989
25  46.675168   8.414144
26 -61.949575  76.138870
27 -47.440056  79.817883
28 -87.358293   1.807812
29  10.394280 -41.036250
30 -51.046380 -17.733090
31  67.147289 -53.187606
32 -70.487330 -97.089420
33  42.616064  -9.116145
34 -13.617384  52.933041
35 -16.609824 -95.107233
36  17.175063  93.908098
37  88.449891  38.289370
38 -38.394369 -68.012010
39  74.216762  88.983628
40 -98.195460 -21.507451
41 -19.334874 -43.147593
42 -25.220532 -72.279143
43  -7.377921 -99.905258
44 -85.058175 -12.101040
45   7.185469 -90.100443
46  22.632893 -57.949596
47 -28.228794  24.050628
48 -48.928454 -79.411548
49  31.358352 -48.288325
50  14.957378   3.861545
51   9.270409  -7.717251
52 -95.627368  82.126191
53  99.008869  69.224599
54  86.614819 -14.484585
55  36.784285 -29.692362
56 -54.989883  21.124898
57  49.498032  57.993953
58 -77.490907  27.573908
59  38.814123  59.768361
60  70.117189  32.561729
61 -97.167760 -80.456841
62  61.997141   5.518707
63   4.300415 -58.474233
64  32.240653 -18.957033
65  28.544881  97.865616
66 -53.561378  86.907410
67 -80.011640  49.612117
68  81.007256 -86.109903
69  -4.334570 -24.534248
70 -91.002783  18.489371
71  93.875850  10.206463
72 -73.558575 -82.588983
73 -78.893818  54.023075
74  -2.822965  85.740309
75  19.682992  31.811987
76   2.374500 -54.239661
77 -69.318643  71.336785
78 -41.465572 -33.425592
79  58.010499 -35.877384
80 -67.224814  28.356243
81 -63.428649 -47.965672
82 -45.574698  41.977704
83 -82.968124 -30.050607
84 -10.704334  98.194322
85  -9.597896 -44.884741
86 -34.828587 -23.386002
87  44.622684 -71.221903
88  72.196331  36.708893
89  79.673634 -66.927011
90 -20.920701  94.683348
91 -92.185536  22.114146
92  64.884641 -88.384475
93  69.213495  14.612670
94   1.629453 -27.534984
95  62.484261 -37.583257
96  25.441361  -3.153192
97  26.650975  47.934446
98  76.997800  -5.267672
99  55.099011  45.228458
           x0         x1
0  -62.177273  84.492468
1  -79.305845  63.521076
2  -36.192755  23.245968
3   23.572584 -15.404107
4  -21.291065 -49.367753
5  -33.869344  33.664754
6   67.524761  30.723845
7   87.704345 -98.037754
8   98.084343  68.741912
9   70.166334  11.416208
10  61.780755 -97.248006
11 -28.988399  51.313030
12  52.251237 -40.368949
13  69.985852  12.527665
14 -46.095721 -59.337130
15 -81.888170 -82.593674
16  24.390377  58.141374
17 -39.267894 -26.977661
18  48.560375  92.322281
19 -71.911801  73.437336
20 -50.405107 -47.375610
21  62.171389 -88.167778
22  73.603216 -95.566710
23   0.090934 -13.213264
24  40.685117   5.305832
25  76.546110 -81.571874
26 -99.227409 -60.093053
27 -75.697993  76.668119
28  94.467070  40.464512
29 -88.029875   3.485660
30 -35.841391 -87.063770
31 -96.610590 -54.324789
32   4.182088  48.568656
33 -17.538593 -93.096069
34 -41.244142  79.942795
35 -59.893677   0.607452
36  91.912521 -11.061883
37  14.116695  37.563447
38  28.947238 -28.113893
39  82.619398  80.434064
40 -42.439958 -91.194148
41 -65.061846  21.864598
42  -4.074983 -69.599139
43 -44.450792  43.684378
44 -67.365445 -50.406061
45  75.388630   8.965399
46   2.469035  54.671574
47  81.131482  39.173947
48 -87.489075 -43.809291
49 -91.351502 -44.451960
50 -76.152316  66.857792
51  89.040102  19.473800
52  31.040529  87.224631
53  42.272993 -57.455246
54  16.178280  88.502168
55 -12.825038  83.163399
56 -48.829310 -62.798667
57  35.637986  65.911933
58  26.827490  25.646229
59  92.702121  26.193502
60  32.229357  44.756726
61  21.225224  95.186384
62 -53.423361 -31.110270
63   7.695450 -72.716062
64  84.944004  56.026540
65  -0.554773 -85.496664
66 -55.498043 -75.759476
67 -85.803262 -71.649077
68  46.349111 -23.108369
69 -95.392312 -65.112332
70  57.087482  -7.773894
71  -7.744382 -67.642960
72  39.300811 -77.897739
73  12.601933 -38.279848
74  18.959308  17.619723
75 -83.071205  -5.814973
76   8.368008 -17.635514
77  10.690439 -24.231843
78 -93.579902 -53.034135
79  54.166593  60.472870
80  -2.337105  15.258420
81  78.425405 -35.284945
82 -73.982579  29.919190
83 -14.734767 -36.301098
84 -57.465419 -79.206731
85  45.624358  97.551638
86  96.084059  71.793393
87 -18.207939  -1.926278
88 -61.243638   6.881225
89  36.419633  -8.614520
90  51.515977  75.943892
91 -30.772714  -2.375860
92 -22.843836 -18.717590
93  -9.126576 -32.741394
94  65.416848  91.752661
95 -25.904403  34.389606
96 -26.634778  53.561632
97  59.599645  46.609694
98 -10.680938  99.605635
99 -68.644320 -21.650840
           x0         x1
0  -11.353721 -32.650982
1  -79.301995  18.307461
2  -30.224312   4.803449
3   23.819766  79.521788
4  -74.481581  86.181804
5  -33.240025 -48.731362
6   87.820082  -2.988292
7   29.760212  -0.683346
8  -16.029265  61.050834
9   60.587090 -61.037777
10 -44.920443  43.170348
11  90.501831 -53.029330
12 -73.356376  75.858984
13 -88.154263 -47.437859
14 -58.371461  63.687627
15 -41.583892 -40.531698
16 -38.622717 -68.289385
17  64.130233 -90.112447
18  58.286927 -34.772817
19 -97.245276  89.481228
20 -66.451116  49.201128
21 -23.050016 -44.101014
22  97.155876 -29.400992
23  17.046616 -74.467836
24 -47.580379  38.637430
25 -61.309154  20.526090
26  54.055250 -57.270260
27   0.950904  28.323539
28 -81.646492  41.819474
29 -86.506812 -55.521636
30  26.697923 -73.912517
31  78.695508  33.745029
32  98.220020  91.638953
33  75.714580   6.307806
34 -36.440075 -94.950779
35  39.489438  26.013809
36 -26.525297  22.900592
37  42.597499 -26.804933
38 -55.748263 -89.235319
39 -99.070581 -43.475874
40  71.662635  54.563893
41  20.632630 -67.794164
42  45.996744 -50.725265
43   8.402877 -77.690365
44  32.867643 -36.412970
45  19.653934  30.903222
46 -85.415585 -86.041830
47 -82.094501   8.353364
48  10.591670  82.111015
49 -92.683055  57.695464
50 -90.678329  68.675830
51  -7.478162 -38.803946
52  12.974045 -30.736462
53 -76.510773  80.875589
54  63.114158  37.785458
55  47.590408 -58.392698
56  84.874401  24.893731
57 -15.915328 -97.864704
58 -50.659474 -84.725205
59 -24.443459  65.291178
60 -57.205318  94.536836
61   4.901511  -9.844953
62  51.610489  16.920609
63  -3.037477  71.973436
64  56.521729 -81.849899
65  37.923625 -78.290056
66  93.471834  99.936824
67 -20.864644  50.446780
68  41.070398  52.529339
69  24.437919 -20.375135
70  48.253958 -65.982615
71 -34.960892  66.751847
72 -29.467977  84.259105
73  69.881173  34.617376
74   7.615478  44.213350
75 -63.154069 -19.327861
76  -1.366754  97.214696
77  73.457408  92.090380
78 -95.426809   3.822315
79 -64.193678 -93.813861
80 -52.048149 -15.306334
81 -49.546733  -7.409525
82  83.096345 -23.670937
83   3.465413  14.668338
84  88.157283  76.640267
85 -42.925195 -62.910563
86  35.431258 -25.534886
87 -70.634142  73.975358
88 -68.865582  46.851920
89  81.467789 -82.265282
90  31.870009  -4.057717
91 -13.485411  13.471328
92  15.073937 -70.069577
93  -4.486705 -99.433062
94  52.964403  11.959872
95  77.499746 -12.954198
96 -19.378336 -17.600219
97  -8.673279   1.473042
98  66.779813  58.223554
99  94.624991 -10.761985
           x0         x1
0   48.231857  82.550044
1  -55.189829 -98.022162
2   77.700003  73.183148
3   -9.293261 -76.982448
4   79.307276   2.349394
5    4.947793  34.870463
6   21.749498  40.229749
7  -53.960091  54.554895
8  -39.651649  66.384252
9   67.064129  24.925348
10 -74.437446  52.223359
11 -18.493932 -31.372644
12 -98.264840 -45.649880
13  19.054418 -46.519522
14 -40.097182 -50.332441
15  74.962693   5.589983
16  46.480570  15.120219
17  84.785285  -7.031558
18 -13.333623 -10.872096
19 -29.795083  88.593000
20 -10.349429 -79.317434
21  88.915248  50.880724
22   0.098873  49.379662
23 -67.779792  95.444612
24  32.650950 -29.912324
25  43.108050 -92.074637
26  68.701577  30.731077
27  36.456449  -1.462833
28   7.424524  74.754545
29  24.449287 -32.319546
30 -44.352926 -70.636086
31  27.568957  -8.049814
32 -42.317369 -14.525800
33 -65.518231 -80.146793
34 -31.847897 -36.772819
35 -79.335887  11.121582
36  92.722765 -26.893139
37   9.356612  17.079162
38 -80.478448  99.794807
39  -0.123996 -42.318540
40  91.257845  70.825067
41  61.737525 -90.637389
42  30.240114 -38.018269
43 -76.364116  39.905599
44  17.971386 -40.054309
45 -87.074048  64.354207
46 -50.471220  29.422710
47  40.716221 -82.058377
48  14.321626 -87.752409
49  52.635007 -53.740982
50 -72.014253  69.709596
51  -4.158051  -2.148202
52  23.538610  46.706145
53 -94.075585 -63.243972
54 -48.367338 -66.175196
55 -69.203444  18.707138
56  96.686479  27.254709
57  83.447580  85.398060
58  57.519264 -35.332355
59  51.990410 -58.178055
60 -34.367102 -48.733649
61   3.570280 -96.886521
62  54.406485 -60.573330
63 -20.567055 -19.366015
64  81.542650  90.005333
65  98.942624  57.935829
66  65.112930   6.207478
67 -47.331024  76.727348
68 -32.895458 -88.818206
69  59.799817   0.940937
70 -24.461482  20.269246
71 -84.547273  60.286011
72  -2.986114  59.500036
73  34.266235  -5.635236
74 -22.971515 -68.818784
75 -17.110798  81.973671
76  44.417310  96.460078
77 -97.759553 -20.819238
78 -27.682909 -72.102555
79  28.602386   8.243632
80  38.782270 -74.863229
81  62.940930  78.212149
82 -56.887676  62.072858
83  94.745622  32.235315
84 -89.660699  86.146067
85 -70.009473 -94.745824
86  71.992246 -55.462101
87 -62.255436  92.676480
88  11.919067 -13.992745
89  86.376472  36.981554
90 -93.368536  45.996195
91  13.028927 -64.493690
92 -59.311408 -24.555138
93 -15.458087  42.639412
94  72.386678  12.272072
95 -83.397081 -17.281237
96 -60.325352 -23.376390
97 -37.136738 -57.136372
98  -7.899613 -85.416481
99 -91.163081  23.793553
           x0         x1
0   63.400271 -23.292722
1  -23.002604 -30.870034
2   18.251305 -38.946542
3  -92.371419  30.725827
4   58.267810 -13.715258
5  -42.994063 -75.004110
6   60.251798  41.963141
7   33.197378  64.885481
8   -7.745750 -14.463982
9   66.557549 -40.807275
10 -27.991635  38.727045
11 -45.100560  81.896365
12 -64.568687  92.080411
13   2.805309 -25.720838
14  81.244158   2.887734
15 -62.884518  -7.887849
16 -21.856677  95.849836
17 -39.145596 -36.455665
18  93.233567  84.663199
19  99.434795 -11.930326
20 -75.157436  50.509520
21 -34.559954 -93.229436
22 -97.137929 -29.556772
23  38.647151 -53.926696
24  89.608509  68.401423
25 -47.938340   9.831616
26  76.678480  13.693778
27  56.800996  21.404420
28 -19.078302 -33.951770
29 -31.070658 -55.711744
30  42.202894  35.272525
31   5.469573 -97.644848
32 -80.989026  14.850799
33  41.263072  82.543076
34  13.857154 -21.998563
35 -41.923593 -76.726928
36  54.966060 -79.819851
37 -11.293561 -98.468529
38  26.566515 -64.945628
39 -16.342773  -3.174868
40  74.455071  46.875185
41  86.484177 -44.592050
42 -37.192630  18.016370
43  64.144240 -57.372717
44 -55.777154 -61.150887
45  96.326135 -71.852949
46  69.517320  77.537271
47 -78.576843  29.461477
48 -71.004650 -91.075248
49 -56.824204 -49.418212
50  -1.242804  66.042649
51  -4.300908  89.618400
52  45.682367 -84.255232
53  47.909735  43.076582
54  11.426012  55.520182
55 -50.417726  49.293604
56  20.262960   6.691145
57 -68.444897 -72.975634
58 -29.117798  23.274613
59  14.369552  63.096112
60  82.144389  86.317966
61  72.228809 -16.464009
62  36.528997 -69.265663
63 -67.666683  56.205398
64 -76.375894 -26.211926
65  25.900903  99.824437
66 -91.188290  71.986467
67 -60.502389  61.940401
68  91.909555  96.491661
69 -88.064774  44.737047
70  -8.660070 -35.253674
71 -83.850915  11.456779
72  -2.207738 -47.645774
73 -52.607639  37.483841
74  23.083944  53.813052
75   6.182600 -42.936637
76  49.023892  79.017576
77 -15.910645 -83.163299
78  94.718012  -9.923449
79 -99.251785  75.239663
80   9.161697 -94.725818
81 -25.553266 -88.581655
82  78.375334 -51.477302
83  50.544196  32.235415
84 -13.883843 -62.715267
85   0.154551  91.246318
86  34.025645  -0.693750
87  30.527389  17.653050
